chipped:massive_deepslate_bricks	giant	chipped:block/massive_deepslate_bricks	minecraft:block/cube_all	chipped:block/deepslate/massive_deepslate_bricks	chipped:block/deepslate/ctm/massive_deepslate_bricks/0	chipped:block/deepslate/ctm/massive_deepslate_bricks/1	chipped:block/deepslate/ctm/massive_deepslate_bricks/2	chipped:block/deepslate/ctm/massive_deepslate_bricks/3	79ff6cb4f258071eb71490df99069c96e56faa9b8612f285fdc32187152a74d0
chipped:massive_diorite_bricks	giant	chipped:block/massive_diorite_bricks	minecraft:block/cube_all	chipped:block/diorite/massive_diorite_bricks	chipped:block/diorite/ctm/massive_diorite_bricks/0	chipped:block/diorite/ctm/massive_diorite_bricks/1	chipped:block/diorite/ctm/massive_diorite_bricks/2	chipped:block/diorite/ctm/massive_diorite_bricks/3	5bf976031ca0d3bd79644d9da0396ce8dce8d583daed5b3edee465754c745766
chipped:massive_dirt_bricks	giant	chipped:block/massive_dirt_bricks	minecraft:block/cube_all	chipped:block/dirt/massive_dirt_bricks	chipped:block/dirt/ctm/massive_dirt_bricks/0	chipped:block/dirt/ctm/massive_dirt_bricks/1	chipped:block/dirt/ctm/massive_dirt_bricks/2	chipped:block/dirt/ctm/massive_dirt_bricks/3	a73be18884021572c93082292179e21988877fffc375d7ee656f7fdab73ea49a
chipped:massive_dripstone_block_bricks	giant	chipped:block/massive_dripstone_block_bricks	minecraft:block/cube_all	chipped:block/dripstone_block/massive_dripstone_block_bricks	chipped:block/dripstone_block/ctm/massive_dripstone_block_bricks/0	chipped:block/dripstone_block/ctm/massive_dripstone_block_bricks/1	chipped:block/dripstone_block/ctm/massive_dripstone_block_bricks/2	chipped:block/dripstone_block/ctm/massive_dripstone_block_bricks/3	e6cd19dbf2580efc2438fd396ac742b71c0caafe3481d856753df1d84f0237e9
chipped:massive_end_stone_bricks	giant	chipped:block/massive_end_stone_bricks	minecraft:block/cube_all	chipped:block/end_stone/massive_end_stone_bricks	chipped:block/end_stone/ctm/massive_end_stone_bricks/0	chipped:block/end_stone/ctm/massive_end_stone_bricks/1	chipped:block/end_stone/ctm/massive_end_stone_bricks/2	chipped:block/end_stone/ctm/massive_end_stone_bricks/3	84684d1587f2e06882f05a7b13919c5ccb3200f1e6292011003387c1d3985067
chipped:massive_gilded_blackstone_bricks	giant	chipped:block/massive_gilded_blackstone_bricks	minecraft:block/cube_all	chipped:block/gilded_blackstone/massive_gilded_blackstone_bricks	chipped:block/gilded_blackstone/ctm/massive_gilded_blackstone_bricks/0	chipped:block/gilded_blackstone/ctm/massive_gilded_blackstone_bricks/1	chipped:block/gilded_blackstone/ctm/massive_gilded_blackstone_bricks/2	chipped:block/gilded_blackstone/ctm/massive_gilded_blackstone_bricks/3	aae4ba257324cfa419a2fda21cbd52638ba94d701b79173816924cd92db69b57
chipped:massive_granite_bricks	giant	chipped:block/massive_granite_bricks	minecraft:block/cube_all	chipped:block/granite/massive_granite_bricks	chipped:block/granite/ctm/massive_granite_bricks/0	chipped:block/granite/ctm/massive_granite_bricks/1	chipped:block/granite/ctm/massive_granite_bricks/2	chipped:block/granite/ctm/massive_granite_bricks/3	79aa1551f686b5fdfe01e97f569110151941526f727ec6ca489c462981061036
chipped:massive_ice_bricks	giant	chipped:block/massive_ice_bricks	minecraft:block/cube_all	chipped:block/ice/massive_ice_bricks	chipped:block/ice/ctm/massive_ice_bricks/0	chipped:block/ice/ctm/massive_ice_bricks/1	chipped:block/ice/ctm/massive_ice_bricks/2	chipped:block/ice/ctm/massive_ice_bricks/3	e6dad2666ad61d2d9bae7292e061026e6f101897f4177a4f789d9744c5373be6
chipped:massive_lapis_block_bricks	giant	chipped:block/massive_lapis_block_bricks	minecraft:block/cube_all	chipped:block/lapis_block/massive_lapis_block_bricks	chipped:block/lapis_block/ctm/massive_lapis_block_bricks/0	chipped:block/lapis_block/ctm/massive_lapis_block_bricks/1	chipped:block/lapis_block/ctm/massive_lapis_block_bricks/2	chipped:block/lapis_block/ctm/massive_lapis_block_bricks/3	06f70790a2e0f9f1f54cb20a161b4e3d3edf085f63acc6bcc426c3e53425ff5a
chipped:massive_lodestone_bricks	giant	chipped:block/massive_lodestone_bricks	minecraft:block/cube_all	chipped:block/lodestone/massive_lodestone_bricks	chipped:block/lodestone/ctm/massive_lodestone_bricks/0	chipped:block/lodestone/ctm/massive_lodestone_bricks/1	chipped:block/lodestone/ctm/massive_lodestone_bricks/2	chipped:block/lodestone/ctm/massive_lodestone_bricks/3	b64036d9f7f5eb4fb01ef58aafd82bd63b87cec0df49f90f785d3afa94b913af
chipped:massive_magma_block_bricks	giant	chipped:block/massive_magma_block_bricks	minecraft:block/cube_all	chipped:block/magma_block/massive_magma_block_bricks	chipped:block/magma_block/ctm/massive_magma_block_bricks/0	chipped:block/magma_block/ctm/massive_magma_block_bricks/1	chipped:block/magma_block/ctm/massive_magma_block_bricks/2	chipped:block/magma_block/ctm/massive_magma_block_bricks/3	3b87b5cd03638beb119b09b9797a271b0e3e6045b318dacdf960678d9929fb9b
chipped:massive_mossy_cobblestone_bricks	giant	chipped:block/massive_mossy_cobblestone_bricks	minecraft:block/cube_all	chipped:block/mossy_cobblestone/massive_mossy_cobblestone_bricks	chipped:block/mossy_cobblestone/ctm/massive_mossy_cobblestone_bricks/0	chipped:block/mossy_cobblestone/ctm/massive_mossy_cobblestone_bricks/1	chipped:block/mossy_cobblestone/ctm/massive_mossy_cobblestone_bricks/2	chipped:block/mossy_cobblestone/ctm/massive_mossy_cobblestone_bricks/3	b8e8c0bb2cbeea3438ab619899ce218b595ae8a15c7043f6dd4be7a3a3fb6667
chipped:massive_mossy_stone_bricks_bricks	giant	chipped:block/massive_mossy_stone_bricks_bricks	minecraft:block/cube_all	chipped:block/mossy_stone_bricks/massive_mossy_stone_bricks_bricks	chipped:block/mossy_stone_bricks/ctm/massive_mossy_stone_bricks_bricks/0	chipped:block/mossy_stone_bricks/ctm/massive_mossy_stone_bricks_bricks/1	chipped:block/mossy_stone_bricks/ctm/massive_mossy_stone_bricks_bricks/2	chipped:block/mossy_stone_bricks/ctm/massive_mossy_stone_bricks_bricks/3	0461787f660824b5f6a76f207328f8ebbde85e7ec8563149f35d8bea73fa5885
chipped:massive_mud_bricks	giant	chipped:block/massive_mud_bricks	minecraft:block/cube_all	chipped:block/mud/massive_mud_bricks	chipped:block/mud/ctm/massive_mud_bricks/0	chipped:block/mud/ctm/massive_mud_bricks/1	chipped:block/mud/ctm/massive_mud_bricks/2	chipped:block/mud/ctm/massive_mud_bricks/3	6cd1097d85b31c5f6bcc6f420c757e111c1da9023364c8c5a619ae00bd96c9a9
chipped:massive_mud_bricks_bricks	giant	chipped:block/massive_mud_bricks_bricks	minecraft:block/cube_all	chipped:block/mud_bricks/massive_mud_bricks_bricks	chipped:block/mud_bricks/ctm/massive_mud_bricks_bricks/0	chipped:block/mud_bricks/ctm/massive_mud_bricks_bricks/1	chipped:block/mud_bricks/ctm/massive_mud_bricks_bricks/2	chipped:block/mud_bricks/ctm/massive_mud_bricks_bricks/3	c6a4ee11a8117d37a4e33c2672a319cc30df646ed2378a39c005ca96ee58f05a
chipped:massive_nether_bricks_bricks	giant	chipped:block/massive_nether_bricks_bricks	minecraft:block/cube_all	chipped:block/nether_bricks/massive_nether_bricks_bricks	chipped:block/nether_bricks/ctm/massive_nether_bricks_bricks/0	chipped:block/nether_bricks/ctm/massive_nether_bricks_bricks/1	chipped:block/nether_bricks/ctm/massive_nether_bricks_bricks/2	chipped:block/nether_bricks/ctm/massive_nether_bricks_bricks/3	c71c3c6895342192005a4b5388b8d140478bc6a7056d7328ccbdac56dfd6fb23
chipped:massive_netherrack_bricks	giant	chipped:block/massive_netherrack_bricks	minecraft:block/cube_all	chipped:block/netherrack/massive_netherrack_bricks	chipped:block/netherrack/ctm/massive_netherrack_bricks/0	chipped:block/netherrack/ctm/massive_netherrack_bricks/1	chipped:block/netherrack/ctm/massive_netherrack_bricks/2	chipped:block/netherrack/ctm/massive_netherrack_bricks/3	63c1d0e9ed4811b58d838af939321a1a21a19d327141e724ac762c7cd91d34e3
chipped:massive_obsidian_bricks	giant	chipped:block/massive_obsidian_bricks	minecraft:block/cube_all	chipped:block/obsidian/massive_obsidian_bricks	chipped:block/obsidian/ctm/massive_obsidian_bricks/0	chipped:block/obsidian/ctm/massive_obsidian_bricks/1	chipped:block/obsidian/ctm/massive_obsidian_bricks/2	chipped:block/obsidian/ctm/massive_obsidian_bricks/3	56c630c94a3c905ef4b564e125e7622d12c91c8ef4506bdda3c4f665b4d4ccb7
chipped:massive_packed_ice_bricks	giant	chipped:block/massive_packed_ice_bricks	minecraft:block/cube_all	chipped:block/packed_ice/massive_packed_ice_bricks	chipped:block/packed_ice/ctm/massive_packed_ice_bricks/0	chipped:block/packed_ice/ctm/massive_packed_ice_bricks/1	chipped:block/packed_ice/ctm/massive_packed_ice_bricks/2	chipped:block/packed_ice/ctm/massive_packed_ice_bricks/3	8ffe7e229fd13388d8708a789ad51884a60e4d174f14a2169673bd9da7ebc66e
chipped:massive_packed_mud_bricks	giant	chipped:block/massive_packed_mud_bricks	minecraft:block/cube_all	chipped:block/packed_mud/massive_packed_mud_bricks	chipped:block/packed_mud/ctm/massive_packed_mud_bricks/0	chipped:block/packed_mud/ctm/massive_packed_mud_bricks/1	chipped:block/packed_mud/ctm/massive_packed_mud_bricks/2	chipped:block/packed_mud/ctm/massive_packed_mud_bricks/3	694a4c1e397270e978cf308118c24391b060b7cdfc1633ee551683089c538e48
chipped:massive_prismarine_bricks	giant	chipped:block/massive_prismarine_bricks	minecraft:block/cube_all	chipped:block/prismarine/massive_prismarine_bricks	chipped:block/prismarine/ctm/massive_prismarine_bricks/0	chipped:block/prismarine/ctm/massive_prismarine_bricks/1	chipped:block/prismarine/ctm/massive_prismarine_bricks/2	chipped:block/prismarine/ctm/massive_prismarine_bricks/3	55f3a26af9d74b095d74481bfa38fa21c54c9f321dde1f8c7a37a74ae62908c6
chipped:massive_purpur_block_bricks	giant	chipped:block/massive_purpur_block_bricks	minecraft:block/cube_all	chipped:block/purpur_block/massive_purpur_block_bricks	chipped:block/purpur_block/ctm/massive_purpur_block_bricks/0	chipped:block/purpur_block/ctm/massive_purpur_block_bricks/1	chipped:block/purpur_block/ctm/massive_purpur_block_bricks/2	chipped:block/purpur_block/ctm/massive_purpur_block_bricks/3	92fb3e5b0bad7c2f0e0244e2f12f22e282cab1b94fa5286d6993a61e988de884
chipped:massive_quartz_block_bricks	giant	chipped:block/massive_quartz_block_bricks	minecraft:block/cube_all	chipped:block/quartz_block/massive_quartz_block_bricks	chipped:block/quartz_block/ctm/massive_quartz_block_bricks/0	chipped:block/quartz_block/ctm/massive_quartz_block_bricks/1	chipped:block/quartz_block/ctm/massive_quartz_block_bricks/2	chipped:block/quartz_block/ctm/massive_quartz_block_bricks/3	aae6a3aec0feba43ca46990ceed894e2dc42000577533da409df494c31d7634c
chipped:massive_raw_copper_block_bricks	giant	chipped:block/massive_raw_copper_block_bricks	minecraft:block/cube_all	chipped:block/raw_copper_block/massive_raw_copper_block_bricks	chipped:block/raw_copper_block/ctm/massive_raw_copper_block_bricks/0	chipped:block/raw_copper_block/ctm/massive_raw_copper_block_bricks/1	chipped:block/raw_copper_block/ctm/massive_raw_copper_block_bricks/2	chipped:block/raw_copper_block/ctm/massive_raw_copper_block_bricks/3	ffd32be8b78a703b67ab6820fec62a08cf74dda7256035a686d9f39d2057e0cd
chipped:massive_raw_gold_block_bricks	giant	chipped:block/massive_raw_gold_block_bricks	minecraft:block/cube_all	chipped:block/raw_gold_block/massive_raw_gold_block_bricks	chipped:block/raw_gold_block/ctm/massive_raw_gold_block_bricks/0	chipped:block/raw_gold_block/ctm/massive_raw_gold_block_bricks/1	chipped:block/raw_gold_block/ctm/massive_raw_gold_block_bricks/2	chipped:block/raw_gold_block/ctm/massive_raw_gold_block_bricks/3	ea39ee68c3b7b17acf01b7aa4e77c06938c119f19bd73bc5c4df4d971bf35e18
chipped:massive_raw_iron_block_bricks	giant	chipped:block/massive_raw_iron_block_bricks	minecraft:block/cube_all	chipped:block/raw_iron_block/massive_raw_iron_block_bricks	chipped:block/raw_iron_block/ctm/massive_raw_iron_block_bricks/0	chipped:block/raw_iron_block/ctm/massive_raw_iron_block_bricks/1	chipped:block/raw_iron_block/ctm/massive_raw_iron_block_bricks/2	chipped:block/raw_iron_block/ctm/massive_raw_iron_block_bricks/3	458ebbdb690bdf919558c1523d3dfa62ed181326ca3405347bad9c1ab404d888
chipped:massive_red_nether_bricks_bricks	giant	chipped:block/massive_red_nether_bricks_bricks	minecraft:block/cube_all	chipped:block/red_nether_bricks/massive_red_nether_bricks_bricks	chipped:block/red_nether_bricks/ctm/massive_red_nether_bricks_bricks/0	chipped:block/red_nether_bricks/ctm/massive_red_nether_bricks_bricks/1	chipped:block/red_nether_bricks/ctm/massive_red_nether_bricks_bricks/2	chipped:block/red_nether_bricks/ctm/massive_red_nether_bricks_bricks/3	1a0de4aa6929dc5202f7f1279d11b2de02aef55be4a8719e8260131ea1560c3b
chipped:massive_red_sandstone_bricks	giant	chipped:block/massive_red_sandstone_bricks	minecraft:block/cube_all	chipped:block/red_sandstone/massive_red_sandstone_bricks	chipped:block/red_sandstone/ctm/massive_red_sandstone_bricks/0	chipped:block/red_sandstone/ctm/massive_red_sandstone_bricks/1	chipped:block/red_sandstone/ctm/massive_red_sandstone_bricks/2	chipped:block/red_sandstone/ctm/massive_red_sandstone_bricks/3	6b6ed26d0c77266e9301b8d2702b642ceb27ff755fb5fca43419433175ab607e
chipped:massive_redstone_block_bricks	giant	chipped:block/massive_redstone_block_bricks	minecraft:block/cube_all	chipped:block/redstone_block/massive_redstone_block_bricks	chipped:block/redstone_block/ctm/massive_redstone_block_bricks/0	chipped:block/redstone_block/ctm/massive_redstone_block_bricks/1	chipped:block/redstone_block/ctm/massive_redstone_block_bricks/2	chipped:block/redstone_block/ctm/massive_redstone_block_bricks/3	7cf39f9405b47e99a755c45e998398722e2b7f179ecad3cd56d281c91bc419bd
chipped:massive_sandstone_bricks	giant	chipped:block/massive_sandstone_bricks	minecraft:block/cube_all	chipped:block/sandstone/massive_sandstone_bricks	chipped:block/sandstone/ctm/massive_sandstone_bricks/0	chipped:block/sandstone/ctm/massive_sandstone_bricks/1	chipped:block/sandstone/ctm/massive_sandstone_bricks/2	chipped:block/sandstone/ctm/massive_sandstone_bricks/3	d29b401cf996df6a1ef04e6beef70c9d82b13a5508d79987c8ed68af59d51b82
chipped:massive_smooth_stone_bricks	giant	chipped:block/massive_smooth_stone_bricks	minecraft:block/cube_all	chipped:block/smooth_stone/massive_smooth_stone_bricks	chipped:block/smooth_stone/ctm/massive_smooth_stone_bricks/0	chipped:block/smooth_stone/ctm/massive_smooth_stone_bricks/1	chipped:block/smooth_stone/ctm/massive_smooth_stone_bricks/2	chipped:block/smooth_stone/ctm/massive_smooth_stone_bricks/3	d749232910043ebdf7a211b0756a3abb5b7fa40c4a1a6ce47b449c1227362315
chipped:massive_snow_block_bricks	giant	chipped:block/massive_snow_block_bricks	minecraft:block/cube_all	chipped:block/snow_block/massive_snow_block_bricks	chipped:block/snow_block/ctm/massive_snow_block_bricks/0	chipped:block/snow_block/ctm/massive_snow_block_bricks/1	chipped:block/snow_block/ctm/massive_snow_block_bricks/2	chipped:block/snow_block/ctm/massive_snow_block_bricks/3	deab25a1f868580875c58f721f5a84b6ae27118ad3d5aef7ff8e496be5a37235
chipped:massive_stone_bricks	giant	chipped:block/massive_stone_bricks	minecraft:block/cube_all	chipped:block/stone/massive_stone_bricks	chipped:block/stone/ctm/massive_stone_bricks/0	chipped:block/stone/ctm/massive_stone_bricks/1	chipped:block/stone/ctm/massive_stone_bricks/2	chipped:block/stone/ctm/massive_stone_bricks/3	2efc5d31a92cd32939f85ad548900ea777955e111d1440d792ca5f41f652ea1e
chipped:massive_tuff_bricks	giant	chipped:block/massive_tuff_bricks	minecraft:block/cube_all	chipped:block/tuff/massive_tuff_bricks	chipped:block/tuff/ctm/massive_tuff_bricks/0	chipped:block/tuff/ctm/massive_tuff_bricks/1	chipped:block/tuff/ctm/massive_tuff_bricks/2	chipped:block/tuff/ctm/massive_tuff_bricks/3	69a2a741eeddcb87ed5b7ca0c66bd33dcf751d6935fc0fe9b174c145746f034a
chipped:natural_acacia_planks	ctm	chipped:block/natural_acacia_planks	minecraft:block/cube_all	chipped:block/acacia_planks/natural_acacia_planks	chipped:block/acacia_planks/ctm/natural_acacia_planks_ctm/0	chipped:block/acacia_planks/ctm/natural_acacia_planks_ctm/3	chipped:block/acacia_planks/ctm/natural_acacia_planks_ctm/1	chipped:block/acacia_planks/ctm/natural_acacia_planks_ctm/2	1b7e47bac82c172cba45fc10a584bb57acfbc685de61af7fd56760bf3a616dab
chipped:natural_bamboo_planks	ctm	chipped:block/natural_bamboo_planks	minecraft:block/cube_all	chipped:block/bamboo_planks/natural_bamboo_planks	chipped:block/bamboo_planks/ctm/common_textures/1	chipped:block/bamboo_planks/ctm/natural_bamboo_planks_ctm/3	chipped:block/bamboo_planks/ctm/common_textures/5	chipped:block/bamboo_planks/ctm/common_textures/6	b8eeb86ce2c0549217aac4d21eeed071ad04144ff84cdcb42859acac2c83dd57
chipped:natural_birch_planks	ctm	chipped:block/natural_birch_planks	minecraft:block/cube_all	chipped:block/birch_planks/natural_birch_planks	chipped:block/birch_planks/ctm/natural_birch_planks_ctm/0	chipped:block/birch_planks/ctm/natural_birch_planks_ctm/3	chipped:block/birch_planks/ctm/natural_birch_planks_ctm/1	chipped:block/birch_planks/ctm/natural_birch_planks_ctm/2	8e1256216d308ed86e53d872e80f49e932e8f86dc55823174c292a886bcef920
chipped:natural_cherry_planks	ctm	chipped:block/natural_cherry_planks	minecraft:block/cube_all	chipped:block/cherry_planks/natural_cherry_planks	chipped:block/cherry_planks/ctm/natural_cherry_planks_ctm/0	chipped:block/cherry_planks/ctm/natural_cherry_planks_ctm/3	chipped:block/cherry_planks/ctm/natural_cherry_planks_ctm/1	chipped:block/cherry_planks/ctm/natural_cherry_planks_ctm/2	d51e68e26c93b732cd9444be6fc20ba6acc3f57a7025e6d7d4a78855910f4172
chipped:natural_crimson_planks	ctm	chipped:block/natural_crimson_planks	minecraft:block/cube_all	chipped:block/crimson_planks/natural_crimson_planks	chipped:block/crimson_planks/ctm/natural_crimson_planks_ctm/0	chipped:block/crimson_planks/ctm/natural_crimson_planks_ctm/3	chipped:block/crimson_planks/ctm/natural_crimson_planks_ctm/1	chipped:block/crimson_planks/ctm/natural_crimson_planks_ctm/2	00244f8789de319e2fbea436caf69aaaf48e1c27c0811a60504af43b5928fd30
chipped:natural_dark_oak_planks	ctm	chipped:block/natural_dark_oak_planks	minecraft:block/cube_all	chipped:block/dark_oak_planks/natural_dark_oak_planks	chipped:block/dark_oak_planks/ctm/natural_dark_oak_planks_ctm/0	chipped:block/dark_oak_planks/ctm/natural_dark_oak_planks_ctm/3	chipped:block/dark_oak_planks/ctm/natural_dark_oak_planks_ctm/1	chipped:block/dark_oak_planks/ctm/natural_dark_oak_planks_ctm/2	146344fac02ef2d084d6b25977ee83909d8579e04f8ce50ff186b4b37fb0b860
chipped:natural_jungle_planks	ctm	chipped:block/natural_jungle_planks	minecraft:block/cube_all	chipped:block/jungle_planks/natural_jungle_planks	chipped:block/jungle_planks/ctm/natural_jungle_planks_ctm/0	chipped:block/jungle_planks/ctm/natural_jungle_planks_ctm/3	chipped:block/jungle_planks/ctm/natural_jungle_planks_ctm/1	chipped:block/jungle_planks/ctm/natural_jungle_planks_ctm/2	0ffaedfe3d289631c0dcc65581a8b96ce4bd6b21a018b1ab6ce4ef352f11b95b
